,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
3129,548838,50,MissedShots,0.771999969,0.617999992,0.024634572,Mads Roerslev,a,9685,Open Play,2023,RightFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Kristoffer Ajer,Pass,away,Brentford
3130,548842,60,BlockedShot,0.805999985,0.477999992,0.043647692,Frank Onyeka,a,9681,Open Play,2023,LeftFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Kristoffer Ajer,Pass,away,Brentford
3131,548843,60,BlockedShot,0.875,0.605,0.077645861,Christian Nørgaard,a,7083,Open Play,2023,LeftFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Nathan Collins,Pass,away,Brentford
3132,548844,60,MissedShots,0.974000015,0.580999985,0.056456532,Yoane Wissa,a,5786,Open Play,2023,Head,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Christian Nørgaard,Chipped,away,Brentford
3133,548846,65,MissedShots,0.913000031,0.587999992,0.058276094,Christian Nørgaard,a,7083,From Corner,2023,LeftFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Bryan Mbeumo,Cross,away,Brentford
3134,548849,77,SavedShot,0.953000031,0.472999992,0.50141865,Ethan Pinnock,a,9678,From Corner,2023,Head,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Christian Nørgaard,Aerial,away,Brentford
3135,548850,78,MissedShots,0.925999985,0.479000015,0.052872859,Nathan Collins,a,9733,From Corner,2023,Head,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Bryan Mbeumo,Aerial,away,Brentford
3136,548851,82,MissedShots,0.808000031,0.696999969,0.017276689,Bryan Mbeumo,a,6552,Open Play,2023,RightFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,,,away,Brentford
3137,548852,85,MissedShots,0.779000015,0.665,0.024167875,Saman Ghoddos,a,7069,Open Play,2023,RightFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Ben Mee,Pass,away,Brentford
3138,548853,86,MissedShots,0.829000015,0.69,0.030953711,Yehor Yarmolyuk,a,11772,Open Play,2023,RightFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,Saman Ghoddos,Pass,away,Brentford
3139,548856,96,BlockedShot,0.711999969,0.487000008,0.042676516,Neal Maupay,a,3621,Direct Free Kick,2023,RightFoot,22011,Liverpool,Brentford,3,0,12-11-2023 14:00,,Standard,away,Brentford
