,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
2950,550880,39,MissedShots,0.906999969,0.670999985,0.132377937,Amir Richardson,h,11752,Open Play,2023,LeftFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Mohamed Daramy,Throughball,home,Reims
2951,550881,41,Goal,0.883000031,0.46,0.580964684,Mohamed Daramy,h,11907,Open Play,2023,LeftFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,Dispossessed,home,Reims
2952,550882,45,BlockedShot,0.905999985,0.684000015,0.093088292,Yunis Abdelhamid,h,5624,Open Play,2023,LeftFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Azor Matusiwa,Pass,home,Reims
2953,550883,45,SavedShot,0.9,0.313999996,0.087268777,Junya Ito,h,10920,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Maxime Busi,Pass,home,Reims
2954,550884,45,BlockedShot,0.788000031,0.52,0.024731129,Teddy Teuma,h,11754,Open Play,2023,LeftFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,Rebound,home,Reims
2955,550886,62,MissedShots,0.926999969,0.465999985,0.129872799,Junya Ito,h,10920,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,,home,Reims
2956,550889,73,SavedShot,0.800999985,0.475,0.121027,Junya Ito,h,10920,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,TakeOn,home,Reims
2957,550893,93,BlockedShot,0.914000015,0.312999992,0.064798765,Oumar Diakité,h,11753,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Maxime Busi,Pass,home,Reims
2958,550873,8,MissedShots,0.891999969,0.472999992,0.386400431,Emanuel Emegha,a,11817,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Matz Sels,TakeOn,away,Strasbourg
2959,550875,13,MissedShots,0.705999985,0.464000015,0.009640552,Abakar Sylla,a,11816,Open Play,2023,LeftFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,Aerial,away,Strasbourg
2960,550878,33,SavedShot,0.859000015,0.475999985,0.089599892,Habib Diarra,a,9767,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Kevin Gameiro,Pass,away,Strasbourg
2961,550885,54,BlockedShot,0.885999985,0.38,0.061861783,Dilane Bakwa,a,8920,From Corner,2023,LeftFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,,away,Strasbourg
2962,550887,69,SavedShot,0.866999969,0.360999985,0.091142893,Kevin Gameiro,a,2442,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Ângelo,Throughball,away,Strasbourg
2963,550888,70,MissedShots,0.810999985,0.57,0.03198636,Habib Diarra,a,9767,From Corner,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Frederic Guilbert,BallTouch,away,Strasbourg
2964,550890,75,MissedShots,0.926999969,0.574000015,0.112114131,Emanuel Emegha,a,11817,Open Play,2023,Head,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Marvin Senaya,Cross,away,Strasbourg
2965,550891,84,MissedShots,0.926999969,0.644000015,0.203228325,Ibrahima Sissoko,a,6904,Open Play,2023,OtherBodyPart,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,,away,Strasbourg
2966,550892,87,Goal,0.885,0.5,0.760095119,Kevin Gameiro,a,2442,Penalty,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,,Standard,away,Strasbourg
2967,550894,94,BlockedShot,0.853000031,0.464000015,0.083876565,Lucas Perrin,a,7614,Open Play,2023,RightFoot,23492,Reims,Strasbourg,2,1,01-12-2023 19:00,Marvin Senaya,Pass,away,Strasbourg
2968,551203,19,BlockedShot,0.784000015,0.337000008,0.071212716,Deiver Machado,h,9632,Direct Free Kick,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,Standard,home,Lens
2969,551204,25,SavedShot,0.859000015,0.390999985,0.057541523,Neil El Aynaoui,h,12104,Open Play,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Ruben Aguilar,BallTouch,home,Lens
2970,551205,25,Goal,0.885999985,0.389000015,0.365086913,Wesley Said,h,3799,Open Play,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,,home,Lens
2971,551208,38,SavedShot,0.811999969,0.490999985,0.064342245,Wesley Said,h,3799,Open Play,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Florian Sotoca,Pass,home,Lens
2972,551211,45,SavedShot,0.743000031,0.537000008,0.020746119,Facundo Medina,h,8664,Open Play,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Florian Sotoca,Pass,home,Lens
2973,551212,51,Goal,0.885,0.5,0.760095119,Przemyslaw Frankowski,h,9633,Penalty,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,Standard,home,Lens
2974,551215,64,SavedShot,0.893000031,0.602000008,0.071026817,Facundo Medina,h,8664,Set Piece,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,,home,Lens
2975,551216,64,MissedShots,0.949000015,0.439000015,0.578793049,Kevin Danso,h,5261,Set Piece,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,Rebound,home,Lens
2976,551217,67,MissedShots,0.958000031,0.542999992,0.653033316,Adrien Thomasson,h,3549,Open Play,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Przemyslaw Frankowski,Pass,home,Lens
2977,551221,73,Goal,0.914000015,0.632000008,0.059426047,Przemyslaw Frankowski,h,9633,Open Play,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Ruben Aguilar,Cross,home,Lens
2978,551201,1,MissedShots,0.954000015,0.595999985,0.250288963,Diego Moreira,a,11978,Open Play,2023,Head,23493,Lens,Lyon,3,2,02-12-2023 16:00,Clinton Mata,Cross,away,Lyon
2979,551202,14,Goal,0.961999969,0.484000015,0.508304179,Jake O&#039;Brien,a,12014,From Corner,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Ernest Nuamah,Cross,away,Lyon
2980,551206,31,SavedShot,0.860999985,0.502999992,0.016327983,Jake O&#039;Brien,a,12014,Open Play,2023,Head,23493,Lens,Lyon,3,2,02-12-2023 16:00,Nicolás Tagliafico,Aerial,away,Lyon
2981,551207,34,BlockedShot,0.883000031,0.427000008,0.034401968,Skelly Alvero,a,12013,Set Piece,2023,Head,23493,Lens,Lyon,3,2,02-12-2023 16:00,Ernest Nuamah,Cross,away,Lyon
2982,551209,40,SavedShot,0.905,0.435,0.311227053,Alexandre Lacazette,a,3277,Open Play,2023,OtherBodyPart,23493,Lens,Lyon,3,2,02-12-2023 16:00,,,away,Lyon
2983,551210,41,BlockedShot,0.788000031,0.277000008,0.057054427,Clinton Mata,a,11819,Direct Free Kick,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,Standard,away,Lyon
2984,551213,58,BlockedShot,0.814000015,0.716999969,0.021166861,Skelly Alvero,a,12013,Open Play,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Maxence Caqueret,Pass,away,Lyon
2985,551214,58,SavedShot,0.928000031,0.592999992,0.320739836,Diego Moreira,a,11978,Open Play,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Maxence Caqueret,Cross,away,Lyon
2986,551218,69,BlockedShot,0.868000031,0.325999985,0.04586288,Mathis Cherki,a,8094,Open Play,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,BallRecovery,away,Lyon
2987,551219,70,SavedShot,0.943000031,0.367000008,0.273476362,Mathis Cherki,a,8094,From Corner,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Maxence Caqueret,Pass,away,Lyon
2988,551220,71,Goal,0.965999985,0.525999985,0.630284369,Jake O&#039;Brien,a,12014,From Corner,2023,RightFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,,,away,Lyon
2989,551222,80,SavedShot,0.930999985,0.487000008,0.558622003,Nicolás Tagliafico,a,10701,Open Play,2023,LeftFoot,23493,Lens,Lyon,3,2,02-12-2023 16:00,Alexandre Lacazette,Throughball,away,Lyon
2990,551353,0,MissedShots,0.835,0.487999992,0.084605947,Pedro Chirivella,h,1022,Open Play,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Mostafa Mohamed,Pass,home,Nantes
2991,551354,3,BlockedShot,0.84,0.686999969,0.057565827,Mostafa Mohamed,h,10831,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Moses Simon,Pass,home,Nantes
2992,551355,4,MissedShots,0.963000031,0.66,0.012325414,Mostafa Mohamed,h,10831,From Corner,2023,Head,23494,Nantes,Nice,1,0,02-12-2023 20:00,Florent Mollet,Cross,home,Nantes
2993,551359,24,SavedShot,0.888000031,0.45,0.120098025,Moussa Sissoko,h,772,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Douglas Augusto,Pass,home,Nantes
2994,551360,24,Goal,0.949000015,0.464000015,0.621238232,Florent Mollet,h,5677,Open Play,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,Rebound,home,Nantes
2995,551364,46,SavedShot,0.798000031,0.602999992,0.043993901,Douglas Augusto,h,11773,Open Play,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Moses Simon,Pass,home,Nantes
2996,551365,48,MissedShots,0.869000015,0.724000015,0.031905983,Pedro Chirivella,h,1022,From Corner,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Florent Mollet,Pass,home,Nantes
2997,551367,48,MissedShots,0.729000015,0.574000015,0.011134949,Jean-Kevin Duverne,h,8049,Set Piece,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,,home,Nantes
2998,551368,48,MissedShots,0.870999985,0.617999992,0.061463796,Eray Cömert,h,10382,Set Piece,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Jean-Kevin Duverne,Rebound,home,Nantes
2999,551370,61,ShotOnPost,0.858000031,0.485999985,0.093899861,Douglas Augusto,h,11773,Open Play,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,,home,Nantes
3000,551371,62,BlockedShot,0.684000015,0.589000015,0.010508042,Jean-Kevin Duverne,h,8049,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,Rebound,home,Nantes
3001,551374,68,SavedShot,0.81,0.724000015,0.023688518,Pedro Chirivella,h,1022,From Corner,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Florent Mollet,Pass,home,Nantes
3002,551377,85,ShotOnPost,0.924000015,0.460999985,0.086089037,Moses Simon,h,7169,Set Piece,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,,home,Nantes
3003,551356,8,SavedShot,0.925,0.529000015,0.107483171,Dante,a,148,From Corner,2023,Head,23494,Nantes,Nice,1,0,02-12-2023 20:00,Morgan Sanson,Cross,away,Nice
3004,551357,9,SavedShot,0.848000031,0.46,0.059256587,Kephren Thuram,a,7265,From Corner,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,,away,Nice
3005,551358,23,BlockedShot,0.715,0.660999985,0.014044784,Kephren Thuram,a,7265,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Youssouf Ndayishimiye,TakeOn,away,Nice
3006,551361,30,MissedShots,0.84,0.342999992,0.040670775,Morgan Sanson,a,3696,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Terem Igobor Moffi,Pass,away,Nice
3007,551362,42,SavedShot,0.915,0.302999992,0.311913729,Evann Guessand,a,8006,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Terem Igobor Moffi,Throughball,away,Nice
3008,551363,43,SavedShot,0.908000031,0.460999985,0.072149858,Terem Igobor Moffi,a,8997,From Corner,2023,Head,23494,Nantes,Nice,1,0,02-12-2023 20:00,Morgan Sanson,Cross,away,Nice
3009,551366,46,MissedShots,0.938000031,0.41,0.09032096,Terem Igobor Moffi,a,8997,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Kephren Thuram,Cross,away,Nice
3010,551369,55,MissedShots,0.93,0.437000008,0.044413965,Terem Igobor Moffi,a,8997,Open Play,2023,Head,23494,Nantes,Nice,1,0,02-12-2023 20:00,Melvin Bard,Aerial,away,Nice
3011,551372,62,SavedShot,0.898000031,0.454000015,0.084569789,Terem Igobor Moffi,a,8997,Open Play,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Melvin Bard,Cross,away,Nice
3012,551373,62,SavedShot,0.92,0.534000015,0.264188468,Kephren Thuram,a,7265,Open Play,2023,Head,23494,Nantes,Nice,1,0,02-12-2023 20:00,Badredine Bouanani,Cross,away,Nice
3013,551375,69,MissedShots,0.965,0.680999985,0.049845826,Gaetan Laborde,a,3746,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,,,away,Nice
3014,551376,75,BlockedShot,0.71,0.412000008,0.015431046,Hichem Boudaoui,a,8050,Open Play,2023,RightFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Morgan Sanson,Pass,away,Nice
3015,551378,89,BlockedShot,0.855,0.457000008,0.077406555,Jordan Lotomba,a,8660,Open Play,2023,LeftFoot,23494,Nantes,Nice,1,0,02-12-2023 20:00,Badredine Bouanani,Pass,away,Nice
3016,551478,4,BlockedShot,0.896999969,0.562999992,0.056069896,Mohamed Bayo,h,9646,From Corner,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Daler Kuzyaev,Cross,home,Le Havre
3017,551479,4,BlockedShot,0.735999985,0.462000008,0.018166317,Abdoulaye Touré,h,3674,From Corner,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,BallTouch,home,Le Havre
3018,551480,6,BlockedShot,0.906999969,0.482000008,0.420140833,Gautier Lloris,h,3701,From Corner,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,TakeOn,home,Le Havre
3019,551481,12,BlockedShot,0.729000015,0.537999992,0.052773237,Christopher Operi,h,5801,Direct Free Kick,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,Standard,home,Le Havre
3020,551483,20,MissedShots,0.768000031,0.33,0.016946804,Abdoulaye Touré,h,3674,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Josué Casimir,Pass,home,Le Havre
3021,551486,40,MissedShots,0.889000015,0.437000008,0.050858021,Arouna Sangante,h,11788,Set Piece,2023,Head,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Christopher Operi,Cross,home,Le Havre
3022,551487,41,MissedShots,0.841999969,0.524000015,0.272422493,Josué Casimir,h,11789,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Arouna Sangante,Chipped,home,Le Havre
3023,551488,45,BlockedShot,0.800999985,0.31,0.027360486,Yassine Kechta,h,11795,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Arouna Sangante,Pass,home,Le Havre
3024,551490,47,SavedShot,0.825,0.322000008,0.03014119,Mohamed Bayo,h,9646,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Nabil Alioui,Pass,home,Le Havre
3025,551492,50,SavedShot,0.773000031,0.424000015,0.026315697,Yassine Kechta,h,11795,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,,home,Le Havre
3026,551493,51,MissedShots,0.920999985,0.509000015,0.105799012,Mohamed Bayo,h,9646,From Corner,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Nabil Alioui,Cross,home,Le Havre
3027,551494,55,MissedShots,0.783000031,0.708000031,0.0118024,Christopher Operi,h,5801,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Yassine Kechta,Chipped,home,Le Havre
3028,551495,57,SavedShot,0.864000015,0.65,0.196427733,Mohamed Bayo,h,9646,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Nabil Alioui,Pass,home,Le Havre
3029,551497,66,BlockedShot,0.946999969,0.342000008,0.075501688,Nabil Alioui,h,11791,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Mohamed Bayo,Pass,home,Le Havre
3030,551498,67,MissedShots,0.773000031,0.627000008,0.018393062,Emmanuel Sabbi,h,11906,From Corner,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,,home,Le Havre
3031,551500,74,MissedShots,0.796999969,0.584000015,0.035249192,Nabil Alioui,h,11791,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,,home,Le Havre
3032,551501,77,SavedShot,0.895,0.62,0.073313601,Nabil Alioui,h,11791,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Daler Kuzyaev,Pass,home,Le Havre
3033,551502,77,SavedShot,0.950999985,0.641999969,0.064624831,Nabil Alioui,h,11791,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,Rebound,home,Le Havre
3034,551503,80,BlockedShot,0.893000031,0.414000015,0.098031759,Mohamed Bayo,h,9646,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Emmanuel Sabbi,Pass,home,Le Havre
3035,551504,80,BlockedShot,0.874000015,0.612999992,0.062540852,Antoine Joujou,h,11794,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,Rebound,home,Le Havre
3036,551505,82,MissedShots,0.864000015,0.653000031,0.056434978,Antoine Joujou,h,11794,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Nabil Alioui,Pass,home,Le Havre
3037,551506,84,SavedShot,0.925,0.572999992,0.096903339,Mohamed Bayo,h,9646,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Rassoul Ndiaye,Cross,home,Le Havre
3038,551482,19,SavedShot,0.890999985,0.63,0.502720773,Kylian Mbappe-Lottin,a,3423,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Ousmane Dembélé,Throughball,away,Paris Saint Germain
3039,551484,22,Goal,0.818000031,0.495999985,0.063820861,Kylian Mbappe-Lottin,a,3423,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Ousmane Dembélé,Pass,away,Paris Saint Germain
3040,551485,28,BlockedShot,0.848000031,0.686999969,0.052267466,Lee Kang-In,a,7313,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Kylian Mbappe-Lottin,Pass,away,Paris Saint Germain
3041,551489,45,MissedShots,0.684000015,0.69,0.010175918,Kylian Mbappe-Lottin,a,3423,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,Aerial,away,Paris Saint Germain
3042,551491,48,MissedShots,0.856999969,0.685,0.066385403,Kylian Mbappe-Lottin,a,3423,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Ousmane Dembélé,Pass,away,Paris Saint Germain
3043,551496,59,ShotOnPost,0.911999969,0.301000004,0.067122392,Ousmane Dembélé,a,3226,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Achraf Hakimi,Pass,away,Paris Saint Germain
3044,551499,69,SavedShot,0.930999985,0.500999985,0.631263733,Ousmane Dembélé,a,3226,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,,,away,Paris Saint Germain
3045,551507,87,SavedShot,0.920999985,0.668000031,0.318704426,Kylian Mbappe-Lottin,a,3423,Open Play,2023,LeftFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Lucas Hernández,Throughball,away,Paris Saint Germain
3046,551508,88,Goal,0.801999969,0.382999992,0.049620502,Vitinha,a,8777,Open Play,2023,RightFoot,23495,Le Havre,Paris Saint Germain,0,2,03-12-2023 12:00,Manuel Ugarte,Pass,away,Paris Saint Germain
3047,551674,9,SavedShot,0.820999985,0.417000008,0.056211088,Aron Dønnum,h,12045,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Frank Magri,BallTouch,home,Toulouse
3048,551675,13,SavedShot,0.851999969,0.327999992,0.044479106,Aron Dønnum,h,12045,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Stijn Spierings,Pass,home,Toulouse
3049,551676,14,SavedShot,0.773000031,0.367999992,0.025700906,Niklas Schmidt,h,5352,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Stijn Spierings,Pass,home,Toulouse
3050,551678,28,BlockedShot,0.84,0.559000015,0.078841209,Ibrahim Cissoko,h,12184,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Stijn Spierings,Pass,home,Toulouse
3051,551682,46,SavedShot,0.785999985,0.540999985,0.036114931,Ibrahim Cissoko,h,12184,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,,,home,Toulouse
3052,551681,47,BlockedShot,0.825999985,0.61,0.046248704,Ibrahim Cissoko,h,12184,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Niklas Schmidt,TakeOn,home,Toulouse
3053,551684,53,SavedShot,0.784000015,0.474000015,0.037503473,Aron Dønnum,h,12045,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Stijn Spierings,Pass,home,Toulouse
3054,551685,67,BlockedShot,0.878000031,0.653000031,0.071396209,Frank Magri,h,10193,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Gabriel Suazo,Pass,home,Toulouse
3055,551687,71,Goal,0.951999969,0.475,0.553280652,Thijs Dallinga,h,10794,Open Play,2023,Head,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Gabriel Suazo,Cross,home,Toulouse
3056,551688,73,MissedShots,0.784000015,0.477999992,0.042254116,Thijs Dallinga,h,10794,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Niklas Schmidt,Chipped,home,Toulouse
3057,551690,87,MissedShots,0.895,0.612000008,0.111484349,Thijs Dallinga,h,10794,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Frank Magri,Pass,home,Toulouse
3058,551672,1,SavedShot,0.905999985,0.605999985,0.052846234,Siriné Doucouré,a,11090,Set Piece,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Romain Faivre,Cross,away,Lorient
3059,551673,1,MissedShots,0.805,0.375,0.025443217,Romain Faivre,a,6420,From Corner,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,,,away,Lorient
3060,551677,16,SavedShot,0.86,0.26,0.018849604,Romain Faivre,a,6420,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Siriné Doucouré,HeadPass,away,Lorient
3061,551679,30,MissedShots,0.813000031,0.524000015,0.061427098,Darline Yongwa,a,10844,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Siriné Doucouré,Pass,away,Lorient
3062,551680,42,SavedShot,0.859000015,0.524000015,0.102865152,Jean-Victor Makengo,a,3536,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Siriné Doucouré,Pass,away,Lorient
3063,551683,49,SavedShot,0.854000015,0.303999996,0.065242194,Eli Junior Kroupi,a,11504,Open Play,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Romain Faivre,Pass,away,Lorient
3064,551686,69,BlockedShot,0.730999985,0.467999992,0.019104049,Romain Faivre,a,6420,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Julien Ponceau,Pass,away,Lorient
3065,551689,86,BlockedShot,0.92,0.439000015,0.104004934,Julien Laporte,a,8650,From Corner,2023,RightFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Ahmadou Bamba Dieng,Pass,away,Lorient
3066,551691,89,MissedShots,0.871999969,0.713000031,0.044384558,Benjamin Mendy,a,3389,Open Play,2023,LeftFoot,23488,Toulouse,Lorient,1,1,03-12-2023 14:00,Vincent Le Goff,Pass,away,Lorient
