,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
4266,555345,38,BlockedShot,0.804000015,0.420999985,0.045171555,Borja Mayoral,a,2252,Open Play,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Mason Greenwood,Pass,away,Getafe
4267,555346,40,MissedShots,0.904000015,0.424000015,0.084396392,Juan Latasa,a,10399,From Corner,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,,,away,Getafe
4268,555348,46,MissedShots,0.900999985,0.622999992,0.012800532,Nemanja Maksimovic,a,6076,From Corner,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Diego Rico,Aerial,away,Getafe
4269,555349,46,BlockedShot,0.884000015,0.595999985,0.085381925,Gastón Álvarez,a,10412,From Corner,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,,Rebound,away,Getafe
4270,555350,46,MissedShots,0.945999985,0.410999985,0.232639313,Juan Latasa,a,10399,From Corner,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Jaime Mata,Chipped,away,Getafe
4271,555351,52,Goal,0.895,0.425,0.037305385,Borja Mayoral,a,2252,Open Play,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,,,away,Getafe
4272,555352,55,MissedShots,0.924000015,0.587000008,0.041819714,Juan Latasa,a,10399,Open Play,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Mason Greenwood,Aerial,away,Getafe
4273,555353,61,SavedShot,0.740999985,0.637000008,0.023362612,Mason Greenwood,a,7490,From Corner,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Diego Rico,Pass,away,Getafe
4274,555355,64,MissedShots,0.781999969,0.322000008,0.021255365,Mason Greenwood,a,7490,Open Play,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Nemanja Maksimovic,Pass,away,Getafe
4275,555357,71,MissedShots,0.726999969,0.617999992,0.012843195,Luis Milla,a,8725,Open Play,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Jaime Mata,Pass,away,Getafe
4276,555358,75,MissedShots,0.845,0.495,0.014950923,Borja Mayoral,a,2252,Open Play,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Damián Suárez,Cross,away,Getafe
4277,555359,77,SavedShot,0.915,0.705,0.050444663,Juan Latasa,a,10399,Open Play,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Óscar Rodríguez,Pass,away,Getafe
4278,555360,79,SavedShot,0.925,0.435999985,0.499120355,Juan Latasa,a,10399,Open Play,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Diego Rico,Aerial,away,Getafe
4279,555361,79,BlockedShot,0.88,0.585,0.013310368,Juan Latasa,a,10399,From Corner,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Luis Milla,Aerial,away,Getafe
4280,555362,79,BlockedShot,0.861999969,0.589000015,0.060081977,Gastón Álvarez,a,10412,From Corner,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,,,away,Getafe
4281,555363,85,MissedShots,0.748000031,0.634000015,0.01674052,Gastón Álvarez,a,10412,Open Play,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Luis Milla,Pass,away,Getafe
4282,555364,86,Goal,0.870999985,0.434000015,0.093990512,Óscar Rodríguez,a,6570,Open Play,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Damián Suárez,Pass,away,Getafe
4283,555365,88,MissedShots,0.901999969,0.434000015,0.069941916,Gastón Álvarez,a,10412,Open Play,2023,Head,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Damián Suárez,Cross,away,Getafe
4284,555366,92,Goal,0.885,0.5,0.743277609,Borja Mayoral,a,2252,Penalty,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,,Standard,away,Getafe
4285,555368,95,BlockedShot,0.866999969,0.364000015,0.066688225,Óscar Rodríguez,a,6570,Open Play,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Damián Suárez,HeadPass,away,Getafe
4286,555369,95,MissedShots,0.916999969,0.382999992,0.065867335,Damián Suárez,a,2194,From Corner,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Mason Greenwood,Pass,away,Getafe
4287,555370,97,MissedShots,0.773000031,0.37,0.019303611,Óscar Rodríguez,a,6570,From Corner,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,,,away,Getafe
4288,555371,99,SavedShot,0.713000031,0.490999985,0.018798245,Óscar Rodríguez,a,6570,Open Play,2023,RightFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Omar Alderete,Pass,away,Getafe
4289,555372,100,BlockedShot,0.804000015,0.434000015,0.038714465,Mason Greenwood,a,7490,Open Play,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,Óscar Rodríguez,Pass,away,Getafe
4290,555373,100,SavedShot,0.733000031,0.37,0.016132485,Mason Greenwood,a,7490,Open Play,2023,LeftFoot,22856,Atletico Madrid,Getafe,3,3,19-12-2023 20:30,José Ángel Carmona,Pass,away,Getafe
4291,555313,16,BlockedShot,0.899000015,0.522000008,0.03735777,Antonio Puertas,h,7863,Set Piece,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Gerard Gumbau,Aerial,home,Granada
4292,555314,18,MissedShots,0.82,0.342999992,0.055991724,Gonzalo Villar,h,6750,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Lucas Boyé,TakeOn,home,Granada
4293,555318,40,SavedShot,0.926999969,0.57,0.105605975,Lucas Boyé,h,1189,Open Play,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Antonio Puertas,Cross,home,Granada
4294,555321,45,BlockedShot,0.951999969,0.612999992,0.166153088,Antonio Puertas,h,7863,Open Play,2023,LeftFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Gonzalo Villar,TakeOn,home,Granada
4295,555325,61,MissedShots,0.920999985,0.475999985,0.052048221,Raúl Torrente,h,9403,From Corner,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Gerard Gumbau,Aerial,home,Granada
4296,555326,62,SavedShot,0.916999969,0.595999985,0.339434803,Antonio Puertas,h,7863,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Myrto Uzuni,Pass,home,Granada
4297,555327,62,BlockedShot,0.746999969,0.505,0.011615086,Gerard Gumbau,h,2609,Open Play,2023,LeftFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,,Rebound,home,Granada
4298,555329,69,MissedShots,0.883000031,0.641999969,0.076919995,Álvaro Fernández,h,10576,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Myrto Uzuni,Pass,home,Granada
4299,555330,76,BlockedShot,0.911999969,0.282999992,0.072479621,Myrto Uzuni,h,10400,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Ricard Sánchez,Throughball,home,Granada
4300,555332,78,MissedShots,0.815999985,0.492999992,0.066401713,Gerard Gumbau,h,2609,Open Play,2023,LeftFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,,TakeOn,home,Granada
4301,555334,84,SavedShot,0.901999969,0.502999992,0.118556559,Ignasi Miquel,h,6442,Open Play,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Álvaro Fernández,Cross,home,Granada
4302,555336,92,MissedShots,0.903000031,0.412999992,0.02960298,Ignasi Miquel,h,6442,Open Play,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Gerard Gumbau,Aerial,home,Granada
4303,555315,22,Goal,0.864000015,0.750999985,0.027582552,Adrià Pedrosa,a,7174,Open Play,2023,LeftFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Suso,Pass,away,Sevilla
4304,555316,31,Goal,0.725999985,0.365999985,0.019614244,Lucas Ocampos,a,1109,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Youssef En-Nesyri,BallRecovery,away,Sevilla
4305,555317,38,SavedShot,0.880999985,0.482999992,0.057350334,Sergio Ramos,a,2246,Set Piece,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Suso,Chipped,away,Sevilla
4306,555319,42,BlockedShot,0.885,0.725999985,0.054284088,Adrià Pedrosa,a,7174,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Lucas Ocampos,BallTouch,away,Sevilla
4307,555320,43,MissedShots,0.915999985,0.49,0.047538694,Youssef En-Nesyri,a,5169,From Corner,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Suso,Aerial,away,Sevilla
4308,555322,46,ShotOnPost,0.76,0.589000015,0.056843694,Adrià Pedrosa,a,7174,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Óliver Torres,Chipped,away,Sevilla
4309,555323,48,Goal,0.893000031,0.440999985,0.018880067,Sergio Ramos,a,2246,Set Piece,2023,Head,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Suso,Aerial,away,Sevilla
4310,555324,55,MissedShots,0.749000015,0.246000004,0.025991486,Lucas Ocampos,a,1109,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Boubakary Soumare,Pass,away,Sevilla
4311,555328,64,SavedShot,0.866999969,0.517000008,0.133109212,Youssef En-Nesyri,a,5169,Open Play,2023,LeftFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Óliver Torres,Pass,away,Sevilla
4312,555331,77,MissedShots,0.695,0.409000015,0.017971249,Nemanja Gudelj,a,7888,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Óliver Torres,Pass,away,Sevilla
4313,555333,80,MissedShots,0.749000015,0.445,0.035354644,Rafa Mir,a,2589,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Manu Bueno,Pass,away,Sevilla
4314,555335,89,BlockedShot,0.753000031,0.287999992,0.020418657,Rafa Mir,a,2589,Open Play,2023,RightFoot,22861,Granada,Sevilla,0,3,19-12-2023 20:30,Juanlu Sanchez,Pass,away,Sevilla
4315,555401,5,MissedShots,0.786999969,0.756999969,0.053082764,João Félix,h,7892,Direct Free Kick,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,Standard,home,Barcelona
4316,555402,6,BlockedShot,0.856999969,0.680999985,0.039328892,João Félix,h,7892,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Pass,home,Barcelona
4317,555403,7,SavedShot,0.959000015,0.507999992,0.508476973,Sergi Roberto,h,2104,From Corner,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Cross,home,Barcelona
4318,555404,7,BlockedShot,0.914000015,0.459000015,0.035899621,Ronald Araújo,h,8091,From Corner,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Aerial,home,Barcelona
4319,555405,7,MissedShots,0.891999969,0.445,0.108447231,Ronald Araújo,h,8091,From Corner,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,Rebound,home,Barcelona
4320,555406,7,MissedShots,0.910999985,0.572000008,0.117510289,João Félix,h,7892,From Corner,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Sergi Roberto,Rebound,home,Barcelona
4321,555407,10,SavedShot,0.808000031,0.375999985,0.067287378,João Cancelo,h,2379,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,TakeOn,home,Barcelona
4322,555410,13,MissedShots,0.765,0.340999985,0.021705138,Raphinha,h,8026,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Sergi Roberto,Pass,home,Barcelona
4323,555411,17,MissedShots,0.899000015,0.497000008,0.066351525,Fermín López,h,11822,Open Play,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Chipped,home,Barcelona
4324,555413,31,MissedShots,0.781999969,0.342999992,0.025800889,Sergi Roberto,h,2104,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Pass,home,Barcelona
4325,555414,32,SavedShot,0.926999969,0.547999992,0.050413828,Ronald Araújo,h,8091,From Corner,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Aerial,home,Barcelona
4326,555415,32,Goal,0.974000015,0.472000008,0.787388682,Raphinha,h,8026,From Corner,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,Rebound,home,Barcelona
4327,555416,36,SavedShot,0.883000031,0.512999992,0.115669146,Robert Lewandowski,h,227,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,BallRecovery,home,Barcelona
4328,555417,38,BlockedShot,0.854000015,0.685999985,0.051865261,João Félix,h,7892,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Álex Balde,Pass,home,Barcelona
4329,555418,38,MissedShots,0.869000015,0.716999969,0.044955753,Álex Balde,h,9805,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Pass,home,Barcelona
4330,555422,47,SavedShot,0.905999985,0.392999992,0.107078105,Ferrán Torres,h,6441,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Robert Lewandowski,Pass,home,Barcelona
4331,555423,48,SavedShot,0.864000015,0.505,0.09761101,Ferrán Torres,h,6441,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Robert Lewandowski,Pass,home,Barcelona
4332,555424,48,BlockedShot,0.913000031,0.637000008,0.042782474,Robert Lewandowski,h,227,From Corner,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Cross,home,Barcelona
4333,555425,49,MissedShots,0.898000031,0.455999985,0.019703241,Robert Lewandowski,h,227,From Corner,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Aerial,home,Barcelona
4334,555426,52,SavedShot,0.805,0.539000015,0.044161282,Robert Lewandowski,h,227,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Pass,home,Barcelona
4335,555427,52,MissedShots,0.926999969,0.480999985,0.060389023,Robert Lewandowski,h,227,From Corner,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Aerial,home,Barcelona
4336,555428,59,Goal,0.945999985,0.565999985,0.117013052,Sergi Roberto,h,2104,From Corner,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Cross,home,Barcelona
4337,555429,62,SavedShot,0.889000015,0.653000031,0.106293626,Robert Lewandowski,h,227,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Raphinha,Pass,home,Barcelona
4338,555430,66,MissedShots,0.829000015,0.640999985,0.041971575,Ferrán Torres,h,6441,From Corner,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Álex Balde,Pass,home,Barcelona
4339,555432,73,MissedShots,0.926999969,0.587000008,0.043206528,Ronald Araújo,h,8091,Open Play,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Sergi Roberto,Aerial,home,Barcelona
4340,555433,77,MissedShots,0.960999985,0.597000008,0.303266406,Robert Lewandowski,h,227,Open Play,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,João Cancelo,Chipped,home,Barcelona
4341,555434,77,MissedShots,0.960999985,0.487999992,0.662178636,Ilkay Gündogan,h,314,Open Play,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Robert Lewandowski,Rebound,home,Barcelona
4342,555435,82,Goal,0.93,0.442999992,0.351132095,Sergi Roberto,h,2104,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Robert Lewandowski,Chipped,home,Barcelona
4343,555438,89,BlockedShot,0.910999985,0.477000008,0.143072605,Robert Lewandowski,h,227,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Ilkay Gündogan,Pass,home,Barcelona
4344,555439,92,ShotOnPost,0.883000031,0.656999969,0.075901218,Sergi Roberto,h,2104,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Álex Balde,Pass,home,Barcelona
4345,555408,11,MissedShots,0.769000015,0.482999992,0.030297041,Iddrisu Baba,a,7840,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Largie Ramazani,Pass,away,Almeria
4346,555409,12,BlockedShot,0.915999985,0.599000015,0.082560003,Largie Ramazani,a,10975,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,,away,Almeria
4347,555412,29,SavedShot,0.886999969,0.422999992,0.085072979,Sergio Arribas,a,8862,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Dion Lopy,Chipped,away,Almeria
4348,555419,40,Goal,0.860999985,0.499000015,0.356695265,Leo Baptistao,a,2304,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Sergio Arribas,Pass,away,Almeria
4349,555420,44,SavedShot,0.875999985,0.340999985,0.059828512,Sergio Arribas,a,8862,Open Play,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Leo Baptistao,Pass,away,Almeria
4350,555421,46,MissedShots,0.858000031,0.347000008,0.055598572,Leo Baptistao,a,2304,Open Play,2023,RightFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Largie Ramazani,Pass,away,Almeria
4351,555431,70,Goal,0.910999985,0.512999992,0.497761667,Edgar González,a,8142,Set Piece,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,,away,Almeria
4352,555436,86,SavedShot,0.921999969,0.482000008,0.130327448,Iddrisu Baba,a,7840,Set Piece,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,Sergio Arribas,Cross,away,Almeria
4353,555437,86,MissedShots,0.985999985,0.385,0.092669353,Adrián Embarba,a,2166,Set Piece,2023,Head,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,Rebound,away,Almeria
4354,555440,93,MissedShots,0.866999969,0.675999985,0.018300951,Sergio Akieme,a,2594,Set Piece,2023,LeftFoot,22863,Barcelona,Almeria,3,2,20-12-2023 18:00,,Aerial,away,Almeria
4355,555759,13,SavedShot,0.93,0.335,0.059834279,Iñaki Williams,h,2399,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Oihan Sancet,Pass,home,Athletic Club
4356,555760,18,MissedShots,0.970999985,0.54,0.684222341,Gorka Guruzeta,h,7020,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Yuri,Pass,home,Athletic Club
4357,555763,33,SavedShot,0.973000031,0.542999992,0.113949582,Gorka Guruzeta,h,7020,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,,home,Athletic Club
4358,555764,34,BlockedShot,0.770999985,0.555,0.026618272,Ander Herrera,h,552,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Gorka Guruzeta,Pass,home,Athletic Club
4359,555765,34,MissedShots,0.920999985,0.435,0.13601701,Oihan Sancet,h,7779,Open Play,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Iñaki Williams,Pass,home,Athletic Club
4360,555766,39,SavedShot,0.885,0.5,0.743277609,Gorka Guruzeta,h,7020,Penalty,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,Standard,home,Athletic Club
4361,555767,41,MissedShots,0.93,0.485,0.119204648,Yuri,h,2229,Set Piece,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Iñaki Williams,Pass,home,Athletic Club
4362,555770,56,SavedShot,0.980999985,0.545999985,0.662012935,Alex Berenguer,h,5091,Open Play,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,,home,Athletic Club
4363,555772,68,SavedShot,0.759000015,0.545999985,0.026059756,Iñaki Williams,h,2399,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,BallRecovery,home,Athletic Club
4364,555773,68,SavedShot,0.949000015,0.557999992,0.096360512,Iñaki Williams,h,2399,Open Play,2023,Head,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Beñat Prados,Aerial,home,Athletic Club
4365,555774,71,MissedShots,0.858000031,0.535999985,0.020991156,Aitor Paredes,h,8948,From Corner,2023,Head,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Nico Williams,Cross,home,Athletic Club
4366,555775,73,SavedShot,0.775999985,0.34,0.019344289,Iñaki Williams,h,2399,Open Play,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,,home,Athletic Club
4367,555776,75,BlockedShot,0.895,0.437000008,0.096534744,Nico Williams,h,9211,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Íñigo Lekue,BallTouch,home,Athletic Club
4368,555777,76,BlockedShot,0.86,0.340999985,0.142583758,Unai Gómez,h,11531,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,TakeOn,home,Athletic Club
4369,555778,78,SavedShot,0.929000015,0.545999985,0.110866897,Nico Williams,h,9211,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Alex Berenguer,Cross,home,Athletic Club
4370,555779,79,MissedShots,0.914000015,0.547999992,0.032609962,Aitor Paredes,h,8948,From Corner,2023,Head,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Alex Berenguer,Aerial,home,Athletic Club
4371,555780,81,MissedShots,0.958000031,0.550999985,0.133865491,Mikel Vesga,h,5077,From Corner,2023,Head,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Nico Williams,Cross,home,Athletic Club
4372,555781,86,MissedShots,0.769000015,0.515999985,0.027831659,Mikel Jauregizar,h,12263,Open Play,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Iñaki Williams,Pass,home,Athletic Club
4373,555782,93,Goal,0.855,0.46,0.28358987,Unai Gómez,h,11531,Open Play,2023,Head,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,,home,Athletic Club
4374,555761,20,MissedShots,0.775,0.482999992,0.02641654,Marvin Park,a,8863,Set Piece,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,,BallTouch,away,Las Palmas
4375,555762,23,MissedShots,0.931999969,0.475999985,0.06583,Sergi Cardona,a,11744,From Corner,2023,Head,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Munir,Aerial,away,Las Palmas
4376,555768,42,BlockedShot,0.918000031,0.671999969,0.081069015,Munir,a,2106,Open Play,2023,LeftFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Sergi Cardona,TakeOn,away,Las Palmas
4377,555769,47,BlockedShot,0.884000015,0.605,0.058961179,Munir,a,2106,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Julián Araujo,Cross,away,Las Palmas
4378,555771,66,SavedShot,0.736999969,0.711999969,0.019123496,Sandro Ramírez,a,2537,Open Play,2023,RightFoot,22855,Athletic Club,Las Palmas,1,0,20-12-2023 20:30,Sergi Cardona,Pass,away,Las Palmas
4379,555732,2,SavedShot,0.916999969,0.487000008,0.459311903,Alexander Sørloth,h,6531,Open Play,2023,Head,22864,Villarreal,Celta Vigo,3,2,20-12-2023 20:30,,,home,Villarreal
4380,555733,3,BlockedShot,0.908000031,0.405,0.045031723,Santiago Comesaña,h,7070,From Corner,2023,Head,22864,Villarreal,Celta Vigo,3,2,20-12-2023 20:30,Daniel Parejo,Cross,home,Villarreal
4381,555734,5,MissedShots,0.910999985,0.520999985,0.058586679,Alexander Sørloth,h,6531,Open Play,2023,Head,22864,Villarreal,Celta Vigo,3,2,20-12-2023 20:30,Alfonso,Aerial,home,Villarreal
4382,555736,10,SavedShot,0.876999969,0.610999985,0.093514279,Alfonso,h,2521,Open Play,2023,RightFoot,22864,Villarreal,Celta Vigo,3,2,20-12-2023 20:30,Álex Baena,Pass,home,Villarreal
4383,555737,10,SavedShot,0.918000031,0.327000008,0.060364679,Ilias Akhomach,h,10121,Open Play,2023,LeftFoot,22864,Villarreal,Celta Vigo,3,2,20-12-2023 20:30,,Rebound,home,Villarreal
